created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 12 21:08:12 +0000 2023;1734681582416654633;"@meipri @masuksoerga @muthiastp Kenapa gak ada yang tanya ke Ganjar mengenai masalah Wadas?";0;0;0;0;in;1733419165242081280;1734569894426116321;UdzkurM41994;https://twitter.com/UdzkurM41994/status/1734681582416654633
Tue Dec 12 20:53:50 +0000 2023;1734677967115284638;"@Gus_Raharjo Salah satu kelebihan Pak Ganjar adalah ketidakberpihakannya dalam menjalankan tugasnya sebagai pemimpin. Ia tidak takut dengan isu-isu seperti Wadas atau Ektp yang bisa menjadi perdebatan panas";0;0;0;0;in;1610105646728511489;1734361454223212825;Futriananii;https://twitter.com/Futriananii/status/1734677967115284638
Tue Dec 12 20:52:49 +0000 2023;1734677711627706830;"@Ndons_Back @PartaiSocmed @99propaganda @bengkeldodo @P4P4B0W0_2024 @Bank_Joee_ @BANGSAygSUJUD @are_inismyname @Lembayung071 @Royan_02 Halaahh Don bnyak bacot cari2 kesalahan orang Ganjar juga biarin Wadas berantakan Prabowo suka nya joget2 gak jelas visi misi nya juga blm terang seperti bocil";0;2;1;11;in;1070798687327186945;1734582544757399660;Karinbahary2;https://twitter.com/Karinbahary2/status/1734677711627706830
Tue Dec 12 20:51:29 +0000 2023;1734677374149771530;"Ganjar janjikan satu anak keluarga miskin, sekolah gratis sampai kuliah.#GanjarMahfud2024 #Jakarta Jakarta https://t.co/w67xm9TDdi";0;0;0;0;in;1690452461746806785;1734677374149771530;SAGAJakarta;https://twitter.com/SAGAJakarta/status/1734677374149771530
Tue Dec 12 20:50:36 +0000 2023;1734677151109235087;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi Wadas adalah prestasi Pak Ganjar Mahfud yang memang benar** diperjuangkan Pak Ganjar walpun bukan  pekerjaanya #LanjutGANsemuakerja  #LanjutGANsemuamurahogram";0;0;0;0;in;1718072411722334208;1734566539947581561;Rahma_0214f;https://twitter.com/Rahma_0214f/status/1734677151109235087
Tue Dec 12 20:49:46 +0000 2023;1734676941867978928;"@Indonesia_Pedia @ganjarpranowo Ganjar lah yang mengajak Warga Wadas untuk berdialog sehingga didapat kan titik temu jalan tengah penyelesaian kasus Wadas...dan ini sudah clear ! #GanjarSikatKorupsi  #LanjutGANsemuamurah  #LanjutGANsemuakerja";0;0;0;1;in;1682741004833796096;1734566539947581561;AlfaridzyS37366;https://twitter.com/AlfaridzyS37366/status/1734676941867978928
Tue Dec 12 20:45:31 +0000 2023;1734675873213850096;"PAK GANJAR CALON YANG PALING TEGAS #LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/pTM2O8xcWb";0;0;0;1;in;1708507680963530752;1734675873213850096;Doni_sumbing_4;https://twitter.com/Doni_sumbing_4/status/1734675873213850096
Tue Dec 12 20:42:53 +0000 2023;1734675209683452123;"PRABOWO EMOSIAN GEMOY HANYA GIMMICK!!! #prabowo #gibran #Hampapua #terbaiknomor1 #no2 #counter   Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/EqVHAL0PNW";0;0;0;0;in;1708507680963530752;1734675209683452123;Doni_sumbing_4;https://twitter.com/Doni_sumbing_4/status/1734675209683452123
Tue Dec 12 20:41:24 +0000 2023;1734674836990099610;"USIR SABUNG AYAM #prabowo #gibran #Hampapua #terbaiknomor1 #no2 #counter   Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/QtLMQK4Tk0";0;0;0;0;in;1708507680963530752;1734674836990099610;Doni_sumbing_4;https://twitter.com/Doni_sumbing_4/status/1734674836990099610
Tue Dec 12 20:39:52 +0000 2023;1734674449390329895;"@Indonesia_Pedia @ganjarpranowo Wujud transparansi proyek strategis sangat diperlukan agar masyarakat tahu kontribusi Ganjar dalam menyelesaikan Wadas Tum.";0;0;0;0;in;1471008404437094400;1734566539947581561;siti_jumanah9;https://twitter.com/siti_jumanah9/status/1734674449390329895
Tue Dec 12 20:39:25 +0000 2023;1734674339340186053;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi #LanjutGANsemuamurah  #LanjutGANsemuakerja  Benar ..karena Pak Ganjar yang selalu memberikan solusi buat masalah yang dihadapi masyarakatnya termasuk memberi dan menyelesaikan proyek Wadas Tim";0;0;0;0;in;1712279955898503168;1734566539947581561;SintaFrans46195;https://twitter.com/SintaFrans46195/status/1734674339340186053
Tue Dec 12 20:35:17 +0000 2023;1734673299324731646;"GIBRAN JUALAN SATE #prabowo #gibran #Hampapua #terbaiknomor1 #no2 #counter   Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/EOT2yJDBkj";0;0;0;1;in;1708507680963530752;1734673299324731646;Doni_sumbing_4;https://twitter.com/Doni_sumbing_4/status/1734673299324731646
Tue Dec 12 20:34:58 +0000 2023;1734673216466284715;"@Indonesia_Pedia @ganjarpranowo Penting bagi rakyat Indonesia mengetahui progres proyek strategis Nasional seperti Wadas Tum yang berhasil diselesaikan oleh Ganjar.";0;0;0;0;in;1470177709972205574;1734566539947581561;shalsabila_alfa;https://twitter.com/shalsabila_alfa/status/1734673216466284715
Tue Dec 12 20:27:31 +0000 2023;1734671343973765561;"@Poegoeh26715516 @Candra4smara Hahaha.... Menyerahkan persoalan Ham pd orang yg anti ham (pelaku wadas) adalah kebodohan. Ganjar petugas PDIP &amp  PDIP sdh 10 tahun kuasa u hal itu dan mega pernah jadi presiden toh tidak lakukan apapun. Masak hal sederhana ini msh bodoh untuk dipahami. Dan dg enteng bikin narasi";0;1;0;0;in;1645644143467855872;1734656436872032682;akubzeta71;https://twitter.com/akubzeta71/status/1734671343973765561
Tue Dec 12 20:25:06 +0000 2023;1734670733543149976;"GIBRAN TANTRUM, MUKA MERAH SAMPE LONCAT-LONCAT GAK TERIMA PRABOWO DIBIKIN NGAMUK #prabowo #gibran #Hampapua #terbaiknomor1 #no2 #counter   Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKM https://t.co/LUe2ZwOgm0";0;0;0;0;in;1708504747693727744;1734670733543149976;freedom_pol_3;https://twitter.com/freedom_pol_3/status/1734670733543149976
Tue Dec 12 20:24:48 +0000 2023;1734670660935524604;"@Indonesia_Pedia @ganjarpranowo Kayanya si memed  KURANG BACA  nih Jgn malu2 in aahh  sekelas partai socmed koq RECEH gini penggiringan opini nya ..  masalah Wadas silahkan tanyakan sama pak Jokowi itu proyek Nasional  pak Ganjar hanya MEMBANTU saja #GanjarSikatKorupsi  #LanjutGANsemuamurah #LanjutGANsemuakerja";0;0;0;1;in;1270767175825936384;1734566539947581561;TheLadyJoker;https://twitter.com/TheLadyJoker/status/1734670660935524604
Tue Dec 12 20:23:16 +0000 2023;1734670273809654230;"PAK GANJAR SANGAT TENANG DAN "BASED ON FACT" DALAM DEBAT PERTAMA CAPRES #LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let https://t.co/9eTppa18R8";0;0;2;3;in;1708504747693727744;1734670273809654230;freedom_pol_3;https://twitter.com/freedom_pol_3/status/1734670273809654230
Tue Dec 12 20:20:28 +0000 2023;1734669569686741135;"Lucu!!! Penjahat HAM Ngomong Soal HAM #Hampapua #terbaiknomor1 #no2 #prabowo #gibran  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/EspCo5W4MC";0;1;1;1;in;1708504747693727744;1734669569686741135;freedom_pol_3;https://twitter.com/freedom_pol_3/status/1734669569686741135
Tue Dec 12 20:19:59 +0000 2023;1734669448844591608;"@PartaiSocmed Kayanya Ketum nya KURANG BACA  nih Jgn malu2 in aahh  sekelas partai socmed koq  RECEH gini penggiringan opini nya .. masalah Wadas silahkan tanyakan sama pak Jokowi dan menteri² nya .. Krn itu proyek Nasional ..  sbg gub jateng pak Ganjar hanya MEMBANTU untuk menengahi saja";0;2;0;1;in;1270767175825936384;1734560870364053582;TheLadyJoker;https://twitter.com/TheLadyJoker/status/1734669448844591608
Tue Dec 12 20:10:44 +0000 2023;1734667119001006242;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi  Saat nya Ganjar jelaskan tentang Wadas agar rakyat tau  Ganjar Mahfud sosok yg taat hukum #LanjutGANsemuamurah  #LanjutGANsemuakerja";0;0;0;0;in;1709945672718495744;1734566539947581561;AlmaHera448409;https://twitter.com/AlmaHera448409/status/1734667119001006242
Tue Dec 12 20:02:00 +0000 2023;1734664922884346270;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi  Pak Ganjar Pranowo yg sudah menyelesaikan soal Wadas tp beliau yg di tumbalkan  Kejujuran akan datang dengan sendiri nya  #LanjutGANsemuamurah  #LanjutGANsemuakerja";0;0;0;0;in;1709944295984369664;1734566539947581561;quinsa_r78528;https://twitter.com/quinsa_r78528/status/1734664922884346270
Tue Dec 12 19:56:51 +0000 2023;1734663625242288520;"Aku sensi bgt kl Pak Ganjar udh ngomogin dialog sbg penyelesaian konflik blablabla🫠 rasanya ingin tertawa sama persatuan ibu2 wadas yang tiap hari waswas takut ditangkap krn aparat isolasi daerah tsb. Akhirnya ibu2 wadas sholawatan sbg bentuk aksi.   Kaya... stop gimik deh pak";0;0;0;0;in;1391237894;1734663625242288520;amoramorfati;https://twitter.com/amoramorfati/status/1734663625242288520
Tue Dec 12 19:55:14 +0000 2023;1734663218772250657;"@wanchrispy Tapi kl dibandingkan provinsi lain, presentase penduduk miskin di DKI (yg dipimpin Anies) termasuk kecil apalagi kl dibandingin sm Jateng (yg dipimpin Ganjar). Kl prabowo no komen 😬 *sumber: publikasi analisis kemiskinan makro dari BPS https://t.co/3c5qo2P3nk";0;1;0;0;in;1700744924956913664;1734591051430818247;yunszky;https://twitter.com/yunszky/status/1734663218772250657
Tue Dec 12 19:50:56 +0000 2023;1734662138570899852;"PRABOWO NGAMUK BENTAK ANIES BASWEDAN SOAL DEMOKRASI #DebatCapres #counter #penguatandemokrasi #satset #Hampapua #terbaiknomor1 #no2 Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK https://t.co/N7UVd1EERN";0;0;0;0;in;1715369185843585024;1734662138570899852;Iska_Saka_2;https://twitter.com/Iska_Saka_2/status/1734662138570899852
Tue Dec 12 19:38:12 +0000 2023;1734658930918486209;"PRABOWO-ANIES RIBUT, GANJAR MENENGAHI #DebatCapres #counter #penguatandemokrasi #satset #Hampapua #terbaiknomor1 #no2 Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/SO6xUH8MPB";0;0;0;0;in;1715369185843585024;1734658930918486209;Iska_Saka_2;https://twitter.com/Iska_Saka_2/status/1734658930918486209
Tue Dec 12 19:35:47 +0000 2023;1734658323759476835;"PRABOWO AKUI KONSTITUSI DIRUSAK DEMI GIBRAN #DebatCapres #counter #penguatandemokrasi #satset #Hampapua #terbaiknomor1 #no2 Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/lge3riL8Vv";0;0;0;0;in;1715369185843585024;1734658323759476835;Iska_Saka_2;https://twitter.com/Iska_Saka_2/status/1734658323759476835
Tue Dec 12 19:35:14 +0000 2023;1734658184676081724;"Dengan tekad yang kuat Ganjar bertekad program satu keluarga miskin satu sarjana sangat dibutuhkan masyarakat di seluruh IndonesiaMari kita sama sama berjuang mewujudkan #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara";0;0;0;0;in;857986904519696384;1734658184676081724;px259wxjl4h2;https://twitter.com/px259wxjl4h2/status/1734658184676081724
Tue Dec 12 19:33:32 +0000 2023;1734657757805232543;"INILAH MENTAL SEROBOT PRABOWO, SESI SATU AJA UDAH GAK TERTIB #DebatCapres #counter #penguatandemokrasi #satset #Hampapua #terbaiknomor1 #no2 Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas https://t.co/49YLbk976q";0;0;0;0;in;1715369185843585024;1734657757805232543;Iska_Saka_2;https://twitter.com/Iska_Saka_2/status/1734657757805232543
Tue Dec 12 19:26:32 +0000 2023;1734655995740406042;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi  #LanjutGANsemuakerja  #LanjutGANsemuamurah  tanpa campur tangan  ganjar proyek wadas akan seperti food estate";0;0;0;0;in;1724625877152256000;1734566539947581561;soma13477;https://twitter.com/soma13477/status/1734655995740406042
Tue Dec 12 19:25:32 +0000 2023;1734655743977304229;"GANJAR TEGASKAN BAKAL RAMPAS ASSET DAN MISKINKAN KORUPTOR #LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/5MrO8Zwxhh";0;0;0;0;in;1715368584799825920;1734655743977304229;Berang_Kutu_1;https://twitter.com/Berang_Kutu_1/status/1734655743977304229
Tue Dec 12 19:25:30 +0000 2023;1734655737845223451;"@Indonesia_Pedia @ganjarpranowo Proyek besar sekelas Wadas tum aj bs berhasil d selesai kn dgn baik TMP mangkrak ya itu kinerja pak Ganjar memang sebagus itu .. Sudah byk bukti nya slma ini .. #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja";0;0;0;0;in;1711831454811123712;1734566539947581561;m_ngatun;https://twitter.com/m_ngatun/status/1734655737845223451
Tue Dec 12 19:24:10 +0000 2023;1734655399985594629;"coba review debat dr pov kalian (honest review)!!  anis ok the way dia argue, prabowo joget gemoynya kinda over apalagi di issue yg sensitif hehe, ganjar ok jg tp dosa dia ttg wadas blm kesentuh hihi";0;5;0;4;in;1695293903778586624;1734655399985594629;tiaadumpp;https://twitter.com/tiaadumpp/status/1734655399985594629
Tue Dec 12 19:22:53 +0000 2023;1734655079570166045;"VISI MISI GANJAR PALING KONKRET KASIH SOLUSI #LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/4cbZcOTehz";0;0;0;0;in;1715368584799825920;1734655079570166045;Berang_Kutu_1;https://twitter.com/Berang_Kutu_1/status/1734655079570166045
Tue Dec 12 19:22:25 +0000 2023;1734654959176884256;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi  #LanjutGANsemuakerja  penyelesaian proyek wadas bukti pak ganjar berpihak pada rakyat";0;0;0;0;in;1724628344099180544;1734566539947581561;KepindingR;https://twitter.com/KepindingR/status/1734654959176884256
Tue Dec 12 19:20:59 +0000 2023;1734654599158775927;"SAAT GANJAR HAJAR BALIK PRABOWO SOAL KELANGKAAN PUPUK DI PEMERINTAHAN JOKOWI #LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let https://t.co/xXMCcChdH4";0;0;0;0;in;1715368584799825920;1734654599158775927;Berang_Kutu_1;https://twitter.com/Berang_Kutu_1/status/1734654599158775927
Tue Dec 12 19:08:09 +0000 2023;1734651370756772044;"#LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/6jm2q5Gig0";0;0;0;0;in;1708512329988759552;1734651370756772044;Andini_Prasta_6;https://twitter.com/Andini_Prasta_6/status/1734651370756772044
Tue Dec 12 19:06:35 +0000 2023;1734650974881681532;"PERHATIAN LEBIH TERHADAP GURU AGAMA AGAR BUDI PEKERTI BISA DIAJARKAN LEBIH OPTIMAL #LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK https://t.co/YuUxJiMg06";0;0;0;0;in;1708512329988759552;1734650974881681532;Andini_Prasta_6;https://twitter.com/Andini_Prasta_6/status/1734650974881681532
Tue Dec 12 19:04:20 +0000 2023;1734650407467811199;"Barusan melihat siaran ulang debat   Damn baru sadar Anies baru dikasih mic pas pembukaan saja sudah GAAAAS  So many murder scenes ya ternyata last night 😂😮‍💨🥹  Dan Ganjar exceeded my expectations  Ternyata dia ga bodoh, tho ga cemerlang banget jg tapi ya way better secara";0;2;0;5;in;1713265779234549760;1734650407467811199;ImaIsBack;https://twitter.com/ImaIsBack/status/1734650407467811199
Tue Dec 12 19:04:01 +0000 2023;1734650328837153141;"GANJAR PRANOWO: PROSES DEMOKRASI HARUS BERSIH TANPA ADA INTIMIDASI #LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him Cook https://t.co/z9h91kmmdq";0;0;0;0;in;1708512329988759552;1734650328837153141;Andini_Prasta_6;https://twitter.com/Andini_Prasta_6/status/1734650328837153141
Tue Dec 12 18:55:18 +0000 2023;1734648138051228054;"@sami86pilang Salahnya Prabowo, knp gak counter dg uang hasil korupsi e-ktp yg diterima Ganjar serta perihal nonton film porno yg jd kegemaran nya itu.  @jawapos  @kompascom";0;0;1;1;in;1606111938936995846;1734627286538965503;desri12157;https://twitter.com/desri12157/status/1734648138051228054
Tue Dec 12 18:43:37 +0000 2023;1734645196724256976;"SATU DESA SATU PUSKESMAS SATU NAKES DAN MENINGKATKAN SDM UNGGUL UNTUK INDONESIA EMAS #LanjutGANsemuakerja #GanjarSikatKorupsi #pilihganjar  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas https://t.co/QijEQsPcO1";0;0;0;0;in;1708506115162726400;1734645196724256976;Alaam_Syah_5;https://twitter.com/Alaam_Syah_5/status/1734645196724256976
Tue Dec 12 18:41:48 +0000 2023;1734644739016733052;"DILEDEK TUMBEN BISA NGOMONG LANCAR, TERBUKTI GIBRAN TERNYATA BACA PROMPTER #prabowo #gibran #pemiluserentak2024 #BELIMBINGSAYUR  Prabowo Debat Emosian Ganjar El Gemoy Ahok Telak No 3 No 2 Ordal Budiman Wowo Angin Anies WAKANDA NO MORE KM 50 #DebatCapres Golput Wadas MKMK Let Him https://t.co/jrgrDFqWqB";4;35;40;135;in;1708506115162726400;1734644739016733052;Alaam_Syah_5;https://twitter.com/Alaam_Syah_5/status/1734644739016733052
Tue Dec 12 18:39:08 +0000 2023;1734644068175560954;"@theT4ntryS1 gagasan pak Ganjar emang ga pernah gagal, dukungan penuh untuk pak Ganjar Mahfud 2024✊🏻🔥🔥";0;0;0;0;in;1418249852698324999;1733374530209616322;its_bxbygurlss;https://twitter.com/its_bxbygurlss/status/1734644068175560954
Tue Dec 12 18:33:01 +0000 2023;1734642527884497043;"@SipenkAyas GANJAR TERBUKTI TERLIBAT KORUPSI⛔⛔⛔⛔⛔ EKTP.. TINDAS WARGA WADAS.  .HOBY BOKEP...";0;0;0;1;in;1662756081389670401;1732672674693087301;rajatanya219446;https://twitter.com/rajatanya219446/status/1734642527884497043
Tue Dec 12 18:32:09 +0000 2023;1734642311311618285;"@PartaiSocmed Oalah gini strateginya, padahal di full debatnya prabowo gagal terus untuk menyamai pemikiran anies dan ganjar..";0;0;0;1;in;436764109;1734572774012985620;neymo_PW;https://twitter.com/neymo_PW/status/1734642311311618285
Tue Dec 12 18:28:41 +0000 2023;1734641436883120294;"Pak ganjar calon yang paling tegas Cocok menjadi presiden indonesia 2024  .   tag || No 2 Emosian Anies Tiara Andini Ordal Budiman Ganjar No 3 Hotline Paris Wakanda No More Debat Capres Angin Paslon 1 Sat Set Wowo Ahok MKMK Let Him Cook El Gemoy Km 50 Ulti Emma Wadas || https://t.co/pO3Ek0csDD";0;0;0;1;in;1608522814000336896;1734641436883120294;Ahlikomik;https://twitter.com/Ahlikomik/status/1734641436883120294
