created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:27:14 +0000 2023;1735078958977466581;"@Maaacaaroni @Linasyafitri_ls @itbfess Aku jg mau nambahin kalo isu penculikan oleh Prabowo ga cuma diteriakin jelang pilpres, tp setiap hari Kamis di depan istana negara di Aksi Kamisan bareng isu pelanggaran HAM lain (65, Paniai, Rumpin, dsb), kakak bisa cek apa itu Aksi Kamisan. Intinya jangan percaya politisi kak";0;0;0;2;in;1361538025222627330;1734572013061321063;hurumiharaa;https://twitter.com/hurumiharaa/status/1735078958977466581
Wed Dec 13 23:26:37 +0000 2023;1735078803997958516;"@boodmynded24 @MIlyasa652 @NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Iyuhh, yg komen org2 GOBLOK SMUAA GA PUNYA OTAK SUKANYA MERENDAHKAN ORG LAIN. Ati2 BAPAK2 NTR PUNYA ANAK ANAKNYA YG IDIOT🤪";0;0;0;0;in;1725447284559888384;1734597492195701066;allowcin;https://twitter.com/allowcin/status/1735078803997958516
Wed Dec 13 23:25:51 +0000 2023;1735078609948397837;"@BdoorSh26 @1HandeDelisii @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @psi_id @partaigeloraid @Paltiwest @narkosun @mas_veel Dari pada banyak janji mbak";0;0;0;0;in;700428905023459330;1734866411175235710;gxhgh8888j88;https://twitter.com/gxhgh8888j88/status/1735078609948397837
Wed Dec 13 23:25:24 +0000 2023;1735078495997579630;"@KulubLondok @GeiszChalifah Sakti banget counter pulsanya, Anies bisa dapet tema Kerukunan Warga dan Demokrasi, Ganjar bisa dapet tema Layanan Publik dan Korupsi sementara Prabowo dapet Hukum dan HAM.  Yang 2 seperti ikan dalam kolam, yang satunya disambit kriptonyte 🤣🤣🤣";0;0;0;7;in;45536182;1734908325228429802;dd1al;https://twitter.com/dd1al/status/1735078495997579630
Wed Dec 13 23:24:51 +0000 2023;1735078356469809604;"@PartaiSocmed @prabowo Framing menjual kematian tuk memulihkan nama baik capres, itu jahat. Temanya HAM, banyak pelanggaran HAM yg tdk dpt keadilan bagi korban, slh 1nya harun. Jika pendukungnya sj lebih mementingkan nama baik ketimbang keadilan terkait pelanggaran HAM, gimna klo mereka menang pilprs ?";0;2;0;1;in;1207183801;1734976739812761879;iiippppp12;https://twitter.com/iiippppp12/status/1735078356469809604
Wed Dec 13 23:24:48 +0000 2023;1735078345459818884;"@asfan_warah @dr_tompi Fakta dari debat no 3 paling menyerang no 2 dg pertanyaan MK dan kasus HAM hilangmya akrivis, no 1 pernyataan tdk tendensius hanya mengomentari dari topik yg diangkat 03, tapi emang bagi prabowo yg bisa mengalahkannya di Pilpres cuma Anies jadi cara responnya beda,";0;0;0;1;in;1476902570757005316;1734557214848045151;Al355555;https://twitter.com/Al355555/status/1735078345459818884
Wed Dec 13 23:24:19 +0000 2023;1735078223573401749;"@Paltiwest Bapak Prabowo tidak akan bisa menutupi perbuatannya yang melanggar HAM, Insya Allah, akan muncul kebenaran yg selama ini ditutupinya. Semesta yang akan membukanya. Tidak ada kekuatan manusia yg bisa menghalanginya.";0;2;3;3;in;1175022538402881536;1734600297765634334;dabdul2019;https://twitter.com/dabdul2019/status/1735078223573401749
Wed Dec 13 23:24:15 +0000 2023;1735078208356381144;"@Maaacaaroni @Linasyafitri_ls @itbfess Realita politik tingkat elite emg jahat kak, bahkan salah satu korban penculikan masuk partai Prabowo, namanya Pius. Tapi bukan berarti Prabowo ga salah, upaya utk mengadili Prabowo sudah lama dilakukan selain daripada pemecatan, tapi memang tidak ada keseriusan pemerintahnya";0;1;0;1;in;1361538025222627330;1734572013061321063;hurumiharaa;https://twitter.com/hurumiharaa/status/1735078208356381144
Wed Dec 13 23:23:57 +0000 2023;1735078131483230482;"@PartaiSocmed @suhendar7945 @aniesbaswedan @prabowo 4-jika mengungkap korban HAM di bilang jualan mayat ya tak usah adakan bahas ham @PartaiSocmed , Orang nyari keadilannya di bilang jualan mayat..  Walaupun yg kamu bela adalah orang yg di duga langgar HAM, Ya janganlah orang yg bersuara ttg HAM kmu tuduh jualan mayat.";0;0;0;9;in;1161646521168719872;1734926880015601827;Saifoul18;https://twitter.com/Saifoul18/status/1735078131483230482
Wed Dec 13 23:23:41 +0000 2023;1735078063959064791;"@sukardiyahya162 @prabowo @megawati SK pemberhentian adl produk hukum TNI. Dipecat usia 47 tahun. Mumpung Menhan mestinya gugat TNI agar SK dicabut. Berani?  . Fakta kasus HAM berat akan dibawa ke liang lahat, disana menunggu arwah mereka yg hilang krn diculik 😭 😭😭 https://t.co/v6T16npVam";1;0;0;0;in;1295357096746053639;1735073720518283272;SahLeoSin;https://twitter.com/SahLeoSin/status/1735078063959064791
Wed Dec 13 23:23:11 +0000 2023;1735077937219854744;"@Tjel0up Debat kemaren itu tidak menunjukkan kelasnya pak prabowo sebagai calon presiden. Semua calon pasti menginginkan kerukunan walah mereka kalah ataupun menang.";0;1;1;4;in;1088811396052209664;1734854917805035924;Bos_Boscang;https://twitter.com/Bos_Boscang/status/1735077937219854744
Wed Dec 13 23:22:35 +0000 2023;1735077787533447508;"@zainul_munas Betul. Jokowi waktu itu tdk tepati Janji urus Jakarta selama 5 tahun dan  tampil  lawan Prabowo.";0;0;0;9;in;1471987180968943624;1735011112574468587;getteng_hola;https://twitter.com/getteng_hola/status/1735077787533447508
Wed Dec 13 23:22:15 +0000 2023;1735077702087168327;"@zy_zy_its_me Mestinya prabowo malu nyapres lagi tong Dia ud khianati pendukung nya di 2019 Paham tong?";0;1;0;4;in;1604129913795411970;1734872270706008124;Farrel1510;https://twitter.com/Farrel1510/status/1735077702087168327
Wed Dec 13 23:21:00 +0000 2023;1735077389775032635;"nih lagi barca tolol...kalah mulu kek Prabowo";0;0;0;0;in;417796765;1735077389775032635;alvisyhrn1;https://twitter.com/alvisyhrn1/status/1735077389775032635
Wed Dec 13 23:20:14 +0000 2023;1735077196568371552;"@PartaiSocmed @prabowo Jahat mah penculik. Kaya kata elu dulu. https://t.co/3jsdPUuZo9";0;0;0;0;in;1529594472;1734976739812761879;HalanWaSahlan;https://twitter.com/HalanWaSahlan/status/1735077196568371552
Wed Dec 13 23:18:52 +0000 2023;1735076850882507237;"@Ary_pakeY Prabowo TUH MENDING JADI BADUT AJA ETIKA MENTAL KOQ KAYAK GITU BUKAN NYA BAPAK ITU Purnawirawan KAN.....";0;0;0;0;in;1665399460896342017;1734823523473039465;richosandra8;https://twitter.com/richosandra8/status/1735076850882507237
Wed Dec 13 23:18:10 +0000 2023;1735076675296362689;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @Bank_Joee_ @are_inismyname @florieliciouss @KhoirilAnwar_ @PapaBowoCenter @BANGSAygSUJUD @G0mb4k @Alie_Fahnoor Bagaimana bisa calon Presiden, tapi berpasangan dengan calon wakilnya yang keberadaanya hasil dari Nepotisme dan pelanggaran etika berat dari sebiuah lembaga hukum tertinggi. Betapa bobroknya... Apa yang bisa diteladanioleh rakyatnay ?????";0;0;0;0;in;708063864;1734739237067751506;de_zain_1902;https://twitter.com/de_zain_1902/status/1735076675296362689
Wed Dec 13 23:17:50 +0000 2023;1735076592140128275;"@mas_veel Dari sebelum debat sudah ketahuan, Anies pasti jago silat lidah dan Prabowo pasti dikeroyok oleh tema Hukum dan HAM. Yang surprise justru Ganjar yang sama sekali ga memorable dalam debat kemarin. Paling yg sy ingat soal pupuk dan salah sesi bertanya. Come on, pak Ganjar...";0;0;0;0;in;45536182;1734739233464885322;dd1al;https://twitter.com/dd1al/status/1735076592140128275
Wed Dec 13 23:17:49 +0000 2023;1735076586905563475;"@PartaiSocmed @prabowo Iya nih lebih jahat dibanding ngilangin nyawa orang tanpa ada pengusutan hukum sama sekali";0;0;0;0;in;234744541;1734976739812761879;ekasikumbang;https://twitter.com/ekasikumbang/status/1735076586905563475
Wed Dec 13 23:17:10 +0000 2023;1735076426347680139;"@GwynxAsh @triwul82 @prabowo @jokowi @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @psi_id @partaigeloraid @parwatyRizky @Dhidot44872621 @viksory Isu HAM dan isu intervensi MK bisa diselesaikan Pak Prabowo dengan gemilang, tandanya beliau paling siap berdebat sebenarnya";0;0;0;1;in;809829964900143108;1734643936847659085;benjimascolo222;https://twitter.com/benjimascolo222/status/1735076426347680139
Wed Dec 13 23:15:59 +0000 2023;1735076127578919134;"@democrazymedia Tai kau sama kan emas. Jelas sekali kau sudah uzur. @prabowo habislah masa tua mu untuk mu sendiri.";0;0;0;0;in;1709173817229316096;1734455614640947579;RianMamuju43096;https://twitter.com/RianMamuju43096/status/1735076127578919134
Wed Dec 13 23:15:22 +0000 2023;1735075970200248794;"Org² yang mempertanyakan "kemaren² kemana kok baru bahas kasus ham prabowo pas dia nyapres" enrages me kek WOI trs masyarakat yang ke istana negara tiap hari kamis buat nuntut penyelesaian kasus² pelanggaran ham TERMASUK tragedi 98 LU ANGGEP APA";0;1;0;2;in;1103540674048155649;1735075970200248794;rejakulasidini;https://twitter.com/rejakulasidini/status/1735075970200248794
Wed Dec 13 23:15:17 +0000 2023;1735075949606215980;"@tvOneNews Prabowo sudah terlalu tua";0;0;0;0;in;1710520082701426688;1734840079204683795;vinawardani387;https://twitter.com/vinawardani387/status/1735075949606215980
Wed Dec 13 23:15:01 +0000 2023;1735075882702876849;"@Gerindra @prabowo Saya kok jadi kasihan sama orang2 “pintar” yg jadi pendukung capres/cawapres. Setiap blunder dari sang jagoan, merekalah yg bertugas mengklarifikasi walau hrs mengorbankan integritas&amp intelektualitasnya.Padahal  klo salah bilang aja salah, klo jelek bilang aja jelek paling gitu aj";0;0;0;1;in;1636391691719692290;1734845979982282922;Ja37002Jawawi;https://twitter.com/Ja37002Jawawi/status/1735075882702876849
Wed Dec 13 23:13:34 +0000 2023;1735075517853045106;"@ainunnajib @prabowo Kalah debat pemikiran lawan dengan emosi. Heran msh banyak aja yg dukung krn ada anak bawang";0;0;0;0;in;1728547646871375872;1734865034868867370;ashabul_ka52923;https://twitter.com/ashabul_ka52923/status/1735075517853045106
Wed Dec 13 23:13:31 +0000 2023;1735075505110663363;"@PartaiSocmed @prabowo Yang paling jahat menculik dan membunuh yang dilakukan gemoy asam sulfat di 1998. https://t.co/XnDxPltYJ6";0;0;0;0;in;1481634066994966529;1734976739812761879;Darisrizal06;https://twitter.com/Darisrizal06/status/1735075505110663363
Wed Dec 13 23:13:03 +0000 2023;1735075390455230917;"@zy_zy_its_me Ajarin dulu ke prabowo soal etika politik, bgm pendukungnya mati2an, ada yg mati bener, yg korban harta. Tiba2 dgn santai nya minggalin dan dapat jabatan.... inisih gila, mrgalomania dan niretik politik. Ajarin juga ke Gibran dengan mengacak2 MK. Mereka yg harusnya malu!!!";0;0;0;0;in;1706650213228945408;1734872270706008124;menujunoktah;https://twitter.com/menujunoktah/status/1735075390455230917
Wed Dec 13 23:13:02 +0000 2023;1735075382813212751;"@xquitavee @prabowo Berbicara masa depan.. dengan berjalan beriringan masa lalu yg kelam belum tuntas. Pak prabowo siap dimintai keterangannya ttg masa depan penyelesaian kasus HAM di dalam peradilan HAM";0;0;0;0;in;426444880;1734779975029641451;pimenimiklegi;https://twitter.com/pimenimiklegi/status/1735075382813212751
Wed Dec 13 23:12:59 +0000 2023;1735075370930745570;"@jonrugintingnew @kaprikurt Ah dlm politik hal yg biasa. Dulu Anies didukung oleh Gerindra melawan Ahok yg didukung Nasdem. Skrg malah Anies didukung Nasdem melawan Prabowo Gerindra. Itulah politik yg kadang2 tdk ada etika tp sah2 sj.hi3";0;0;0;0;in;1721705730192138240;1734702237090234514;jibralsoleh1;https://twitter.com/jibralsoleh1/status/1735075370930745570
Wed Dec 13 23:12:56 +0000 2023;1735075359224455526;"@UmarSyadatHsb__ Setelah dipikir" kok malu sy denger  cara Prabowo bicara , Tidak BERBOBOT dan MEMALUKAN , ngga jadi sy pilih Prabroro dah";0;0;0;0;in;936589067935932416;1734769796036825173;suratma777;https://twitter.com/suratma777/status/1735075359224455526
Wed Dec 13 23:12:30 +0000 2023;1735075248486396242;"@tempodotco @prabowo Anak tua dgn mindset kecil....berpasangan dgn anak kecil. Kasian...";0;0;0;1;in;1620405143954157568;1734864375461331415;horregblarr;https://twitter.com/horregblarr/status/1735075248486396242
Wed Dec 13 23:11:33 +0000 2023;1735075009872507147;"@AnKiiim_ @doelpaten @prabowo Efek salah gaul makanya minim etika, lagian bergaul sama bayi tabung.";0;0;0;0;in;120444799;1734829936626802833;Arikkin;https://twitter.com/Arikkin/status/1735075009872507147
Wed Dec 13 23:10:56 +0000 2023;1735074856507781465;"@xquitavee @prabowo Kamu nggak malu bicara bela Om Prabs sprti ini..?  Jejak digitalmu msh berserakan di mana2 lho… 😂  Sy sih blm pernah menyudutkan Om Prabs, tp sy konsisten tdk pernah &amp  tdk akan pernah pilih Om Prabs…  😊🤟🤟🤟";0;1;0;0;in;1603506982295867392;1734733453424546018;_ekopri2;https://twitter.com/_ekopri2/status/1735074856507781465
Wed Dec 13 23:10:37 +0000 2023;1735074774609731952;"@ainunnajib @prabowo Ngak punya apa2 = ngak punya malu. Udah maju berkali-kali, tapi ndak dikasih kepercayaan rakyat. Kate orang, muka tembok. Ya gitu!";0;0;0;0;in;1697481389896249344;1734865034868867370;de_hasashin;https://twitter.com/de_hasashin/status/1735074774609731952
Wed Dec 13 23:08:46 +0000 2023;1735074310061232470;"@KompasTV Kalau prabowo disuruh nyerang lawan debatnya malah akan jadi blunder bagi dirinya... Aya2 wae si diman, emangnya lu dibentak pak djuned langsung diem awokawokawok...";0;0;0;0;in;1637380408513028096;1735070913589330003;dayaxmusi70;https://twitter.com/dayaxmusi70/status/1735074310061232470
Wed Dec 13 23:08:30 +0000 2023;1735074241996054886;"@andre_rosiade Ini buzzernya prabowo kok pada cengeng ya, junjungannya kalah debat semua pada bilang Anies menyerang Prabowo, Anies diminta ingat jasa dan sejarah, Woooy.... namanya juga debat, kalo kalah ya kalah aja, gak usah rengek-rengek minta dikasihani sambil pamrih jasa masa lalu..!!!";0;0;0;0;in;1088954951806545921;1734877359218807227;Alfito70427950;https://twitter.com/Alfito70427950/status/1735074241996054886
Wed Dec 13 23:06:45 +0000 2023;1735073801443139968;"@jansen_jsp @prabowo betulll bang sepakat, mungkin yang menang debat Anies, dibantu Ganjar, tapi yang memenangkan hati rakyat hanya pak Prabowo, yakin, silahkan buktikan nanti di survey kedepan. masyarakat Indonesia tidak orang yg banyak omong, serang pribadi seseorang, bicara etika tp tdk beretika";0;0;0;0;in;1533953764360523778;1734804153854255203;KuramaRubi;https://twitter.com/KuramaRubi/status/1735073801443139968
Wed Dec 13 23:06:36 +0000 2023;1735073764650676700;"@Twillight_Loid kan pedukung prabowo syaratnya emg harus bodoh.";0;0;0;1;in;4033468934;1734793892795715947;NAndrianto21;https://twitter.com/NAndrianto21/status/1735073764650676700
Wed Dec 13 23:06:35 +0000 2023;1735073761303691742;"@Bangku_Teduh @muchlis_ar Anda yang bodoh, anies itu orangnya JK. andai JK ga berpasangan dengan Jokowi di pilpres 2014 anies ga akan masuk dan di pilkada DKI jakarta, JK yg menawarkan ke prabowo https://t.co/kYstAx0eda";0;3;0;0;in;1117903503949615104;1734859397074169919;Indonesia_24;https://twitter.com/Indonesia_24/status/1735073761303691742
Wed Dec 13 23:05:12 +0000 2023;1735073413239357871;"@khairaniicut @zy_zy_its_me HEH yg duluan menjatuhkan harga diri siapa??? Prabowo etika ksatrianya dia jatuhkan sendiri dengan menyindir anies dia yg usung??? Ga ada yg minta dia bilang begitu. PAHAM?";0;1;1;31;in;363684230;1734872270706008124;NFourId;https://twitter.com/NFourId/status/1735073413239357871
Wed Dec 13 23:04:39 +0000 2023;1735073274076500368;"@emerson_yuntho @aniesbaswedan @prabowo @ganjarpranowo dah kau pengamat atau pendukung? no1 bagus skillnya, taktik, berani  dan on goal(golnya vcantik lagi, 02 myerang cukup bagus tapi byk blunder dan dicounter atack, 03 cari aman., ragu2, santai. kapan goalnya?";0;0;0;0;in;755596071275892736;1734740177950769342;muhtadiamir79;https://twitter.com/muhtadiamir79/status/1735073274076500368
Wed Dec 13 23:04:22 +0000 2023;1735073201858970075;"@tempodotco @prabowo Kalau dari awal aja etika sudah dilanggar, yakin negara ini bakal maju?";0;0;0;1;in;1530814888872124416;1734864375461331415;KenyalAsoy;https://twitter.com/KenyalAsoy/status/1735073201858970075
Wed Dec 13 23:04:15 +0000 2023;1735073175548121097;"Irma Hutabarat Serang Balik Anies Soal Etika, Gara-gara Prabowo Disinggung Terkait Putusan MK dalam Debat https://t.co/mwDOtFogPw";1;21;0;1;in;55507370;1735073175548121097;tvOneNews;https://twitter.com/tvOneNews/status/1735073175548121097
Wed Dec 13 23:04:12 +0000 2023;1735073160347971666;"@Fahrihamzah Syarat jdi pendukung Prabowo harus goblok 2";0;0;0;0;in;1553987149250572291;1734950579724812528;Md9762634Danill;https://twitter.com/Md9762634Danill/status/1735073160347971666
Wed Dec 13 23:03:58 +0000 2023;1735073104576344315;"buat yg masih bingung, logika sederhananya gini, kalau terima pildun batal dan mau pdip berkuasa lagi, pilih ganjar - mahfud.  kalau terima putusan mk yg kmaren dan dan menganggap masalah HAM atau penculikan 98 itu kurang penting, pilih prabowo - gibran.";0;1;0;0;in;1231683423233695745;1735073104576344315;fasaw_dzikri93;https://twitter.com/fasaw_dzikri93/status/1735073104576344315
Wed Dec 13 23:03:45 +0000 2023;1735073047969947843;"@tempodotco @prabowo Liat debat kli ini jadi bersyukur juga dia kalah berkali2, dibarisan si montok kurang lebih karakternya pendukungnya akan sama karena "you atttact who you are"";0;0;0;5;in;2923675267;1734864375461331415;derafa74;https://twitter.com/derafa74/status/1735073047969947843
Wed Dec 13 23:03:43 +0000 2023;1735073041422622784;"Buzzer Prabowo ini sepertinya sedang sibuk mengembalikan image Prabowo yang hancur pasca debat, sibuk klarifikasi, sibuk serang sana sini. Haha tapi mau gimana juga udah sulit sih apalagi liat sikap Prabowo yang menye menye tak terima seperti ini 😂 https://t.co/eNyhBNDwFu";0;0;0;0;in;1656509995868114945;1735073041422622784;sintesisastra;https://twitter.com/sintesisastra/status/1735073041422622784
Wed Dec 13 23:03:36 +0000 2023;1735073010762272948;"@Yurissa_Samosir @suryadelalu @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy nyerang personal kok elegan? ga punya etika ini sih.  prabowo bisa nyerang personal cuma ga dilakuin, sibuk bicara etika tapi ga punya etika saat debat demi sekedar menang2an";0;0;0;0;in;169355483;1734586052667728254;meipri;https://twitter.com/meipri/status/1735073010762272948
Wed Dec 13 23:03:35 +0000 2023;1735073007838929310;"@msaid_didu @prabowo @gibran_tweet Org bodoh itu :  1. Melakukan apa yg tdk seharusnya dilakukan  Atau   2. Tdk melakukan apa yg seharusnya dilakukan.  Itulah ciri2 paslon asam urat dan asam sulfat.  Clear ya.";0;0;0;4;in;468252538;1735069483512049734;SlamyHwa;https://twitter.com/SlamyHwa/status/1735073007838929310
Wed Dec 13 23:03:30 +0000 2023;1735072986234073564;"@msaid_didu @prabowo @gibran_tweet TDK layak dan tidak etika capres yg punya sifat temperamen dan tdk bisa menahan emosi..sama halnya cawapres yg minim pengalaman dan jauh dari kata cerdas juga blm saatnya jadi pejabat.. rakyat harus bisa menilai jeli melihat calon presiden itu seperti apa..";0;0;0;0;in;1613018645088833536;1735069483512049734;Aja8Rachman;https://twitter.com/Aja8Rachman/status/1735072986234073564
Wed Dec 13 23:03:12 +0000 2023;1735072908580630892;"@Fahrihamzah Udah g bisa melawan takdir bahwa prabowo akan kalah terus..🤣🤣🤣";0;0;0;1;in;88509838;1734950579724812528;aliefxzn;https://twitter.com/aliefxzn/status/1735072908580630892
